original_number,capture_iteration,capture_state,capture_number
8464,1,EVEN,8464
8464,2,EVEN,4232
8464,3,EVEN,2116
8464,4,EVEN,1058
8464,5,ODD,529
8464,6,EVEN,1588
8464,7,EVEN,794
8464,8,ODD,397
8464,9,EVEN,1192
8464,10,EVEN,596
8464,11,EVEN,298
8464,12,ODD,149
8464,13,EVEN,448
8464,14,EVEN,224
8464,15,EVEN,112
8464,16,EVEN,56
8464,17,EVEN,28
8464,18,EVEN,14
8464,19,ODD,7
8464,20,EVEN,22
8464,21,ODD,11
8464,22,EVEN,34
8464,23,ODD,17
8464,24,EVEN,52
8464,25,EVEN,26
8464,26,ODD,13
8464,27,EVEN,40
8464,28,EVEN,20
8464,29,EVEN,10
8464,30,ODD,5
8464,31,EVEN,16
8464,32,EVEN,8
8464,33,EVEN,4
8464,34,EVEN,2
8464,35,END,1
9144,1,EVEN,9144
9144,2,EVEN,4572
9144,3,EVEN,2286
9144,4,ODD,1143
9144,5,EVEN,3430
9144,6,ODD,1715
9144,7,EVEN,5146
9144,8,ODD,2573
9144,9,EVEN,7720
9144,10,EVEN,3860
9144,11,EVEN,1930
9144,12,ODD,965
9144,13,EVEN,2896
9144,14,EVEN,1448
9144,15,EVEN,724
9144,16,EVEN,362
9144,17,ODD,181
9144,18,EVEN,544
9144,19,EVEN,272
9144,20,EVEN,136
9144,21,EVEN,68
9144,22,EVEN,34
9144,23,ODD,17
9144,24,EVEN,52
9144,25,EVEN,26
9144,26,ODD,13
9144,27,EVEN,40
9144,28,EVEN,20
9144,29,EVEN,10
9144,30,ODD,5
9144,31,EVEN,16
9144,32,EVEN,8
9144,33,EVEN,4
9144,34,EVEN,2
9144,35,END,1
5474,1,EVEN,5474
5474,2,ODD,2737
5474,3,EVEN,8212
5474,4,EVEN,4106
5474,5,ODD,2053
5474,6,EVEN,6160
5474,7,EVEN,3080
5474,8,EVEN,1540
5474,9,EVEN,770
5474,10,ODD,385
5474,11,EVEN,1156
5474,12,EVEN,578
5474,13,ODD,289
5474,14,EVEN,868
5474,15,EVEN,434
5474,16,ODD,217
5474,17,EVEN,652
5474,18,EVEN,326
5474,19,ODD,163
5474,20,EVEN,490
5474,21,ODD,245
5474,22,EVEN,736
5474,23,EVEN,368
5474,24,EVEN,184
5474,25,EVEN,92
5474,26,EVEN,46
5474,27,ODD,23
5474,28,EVEN,70
5474,29,ODD,35
5474,30,EVEN,106
5474,31,ODD,53
5474,32,EVEN,160
5474,33,EVEN,80
5474,34,EVEN,40
5474,35,EVEN,20
5474,36,EVEN,10
5474,37,ODD,5
5474,38,EVEN,16
5474,39,EVEN,8
5474,40,EVEN,4
5474,41,EVEN,2
5474,42,END,1
8423,1,ODD,8423
8423,2,EVEN,25270
8423,3,ODD,12635
8423,4,EVEN,37906
8423,5,ODD,18953
8423,6,EVEN,56860
8423,7,EVEN,28430
8423,8,ODD,14215
8423,9,EVEN,42646
8423,10,ODD,21323
8423,11,EVEN,63970
8423,12,ODD,31985
8423,13,EVEN,95956
8423,14,EVEN,47978
8423,15,ODD,23989
8423,16,EVEN,71968
8423,17,EVEN,35984
8423,18,EVEN,17992
8423,19,EVEN,8996
8423,20,EVEN,4498
8423,21,ODD,2249
8423,22,EVEN,6748
8423,23,EVEN,3374
8423,24,ODD,1687
8423,25,EVEN,5062
8423,26,ODD,2531
8423,27,EVEN,7594
8423,28,ODD,3797
8423,29,EVEN,11392
8423,30,EVEN,5696
8423,31,EVEN,2848
8423,32,EVEN,1424
8423,33,EVEN,712
8423,34,EVEN,356
8423,35,EVEN,178
8423,36,ODD,89
8423,37,EVEN,268
8423,38,EVEN,134
8423,39,ODD,67
8423,40,EVEN,202
8423,41,ODD,101
8423,42,EVEN,304
8423,43,EVEN,152
8423,44,EVEN,76
8423,45,EVEN,38
8423,46,ODD,19
8423,47,EVEN,58
8423,48,ODD,29
8423,49,EVEN,88
8423,50,EVEN,44
8423,51,EVEN,22
8423,52,ODD,11
8423,53,EVEN,34
8423,54,ODD,17
8423,55,EVEN,52
8423,56,EVEN,26
8423,57,ODD,13
8423,58,EVEN,40
8423,59,EVEN,20
8423,60,EVEN,10
8423,61,ODD,5
8423,62,EVEN,16
8423,63,EVEN,8
8423,64,EVEN,4
8423,65,EVEN,2
8423,66,END,1
1248,1,EVEN,1248
1248,2,EVEN,624
1248,3,EVEN,312
1248,4,EVEN,156
1248,5,EVEN,78
1248,6,ODD,39
1248,7,EVEN,118
1248,8,ODD,59
1248,9,EVEN,178
1248,10,ODD,89
1248,11,EVEN,268
1248,12,EVEN,134
1248,13,ODD,67
1248,14,EVEN,202
1248,15,ODD,101
1248,16,EVEN,304
1248,17,EVEN,152
1248,18,EVEN,76
1248,19,EVEN,38
1248,20,ODD,19
1248,21,EVEN,58
1248,22,ODD,29
1248,23,EVEN,88
1248,24,EVEN,44
1248,25,EVEN,22
1248,26,ODD,11
1248,27,EVEN,34
1248,28,ODD,17
1248,29,EVEN,52
1248,30,EVEN,26
1248,31,ODD,13
1248,32,EVEN,40
1248,33,EVEN,20
1248,34,EVEN,10
1248,35,ODD,5
1248,36,EVEN,16
1248,37,EVEN,8
1248,38,EVEN,4
1248,39,EVEN,2
1248,40,END,1
6396,1,EVEN,6396
6396,2,EVEN,3198
6396,3,ODD,1599
6396,4,EVEN,4798
6396,5,ODD,2399
6396,6,EVEN,7198
6396,7,ODD,3599
6396,8,EVEN,10798
6396,9,ODD,5399
6396,10,EVEN,16198
6396,11,ODD,8099
6396,12,EVEN,24298
6396,13,ODD,12149
6396,14,EVEN,36448
6396,15,EVEN,18224
6396,16,EVEN,9112
6396,17,EVEN,4556
6396,18,EVEN,2278
6396,19,ODD,1139
6396,20,EVEN,3418
6396,21,ODD,1709
6396,22,EVEN,5128
6396,23,EVEN,2564
6396,24,EVEN,1282
6396,25,ODD,641
6396,26,EVEN,1924
6396,27,EVEN,962
6396,28,ODD,481
6396,29,EVEN,1444
6396,30,EVEN,722
6396,31,ODD,361
6396,32,EVEN,1084
6396,33,EVEN,542
6396,34,ODD,271
6396,35,EVEN,814
6396,36,ODD,407
6396,37,EVEN,1222
6396,38,ODD,611
6396,39,EVEN,1834
6396,40,ODD,917
6396,41,EVEN,2752
6396,42,EVEN,1376
6396,43,EVEN,688
6396,44,EVEN,344
6396,45,EVEN,172
6396,46,EVEN,86
6396,47,ODD,43
6396,48,EVEN,130
6396,49,ODD,65
6396,50,EVEN,196
6396,51,EVEN,98
6396,52,ODD,49
6396,53,EVEN,148
6396,54,EVEN,74
6396,55,ODD,37
6396,56,EVEN,112
6396,57,EVEN,56
6396,58,EVEN,28
6396,59,EVEN,14
6396,60,ODD,7
6396,61,EVEN,22
6396,62,ODD,11
6396,63,EVEN,34
6396,64,ODD,17
6396,65,EVEN,52
6396,66,EVEN,26
6396,67,ODD,13
6396,68,EVEN,40
6396,69,EVEN,20
6396,70,EVEN,10
6396,71,ODD,5
6396,72,EVEN,16
6396,73,EVEN,8
6396,74,EVEN,4
6396,75,EVEN,2
6396,76,END,1
1139,1,ODD,1139
1139,2,EVEN,3418
1139,3,ODD,1709
1139,4,EVEN,5128
1139,5,EVEN,2564
1139,6,EVEN,1282
1139,7,ODD,641
1139,8,EVEN,1924
1139,9,EVEN,962
1139,10,ODD,481
1139,11,EVEN,1444
1139,12,EVEN,722
1139,13,ODD,361
1139,14,EVEN,1084
1139,15,EVEN,542
1139,16,ODD,271
1139,17,EVEN,814
1139,18,ODD,407
1139,19,EVEN,1222
1139,20,ODD,611
1139,21,EVEN,1834
1139,22,ODD,917
1139,23,EVEN,2752
1139,24,EVEN,1376
1139,25,EVEN,688
1139,26,EVEN,344
1139,27,EVEN,172
1139,28,EVEN,86
1139,29,ODD,43
1139,30,EVEN,130
1139,31,ODD,65
1139,32,EVEN,196
1139,33,EVEN,98
1139,34,ODD,49
1139,35,EVEN,148
1139,36,EVEN,74
1139,37,ODD,37
1139,38,EVEN,112
1139,39,EVEN,56
1139,40,EVEN,28
1139,41,EVEN,14
1139,42,ODD,7
1139,43,EVEN,22
1139,44,ODD,11
1139,45,EVEN,34
1139,46,ODD,17
1139,47,EVEN,52
1139,48,EVEN,26
1139,49,ODD,13
1139,50,EVEN,40
1139,51,EVEN,20
1139,52,EVEN,10
1139,53,ODD,5
1139,54,EVEN,16
1139,55,EVEN,8
1139,56,EVEN,4
1139,57,EVEN,2
1139,58,END,1
9623,1,ODD,9623
9623,2,EVEN,28870
9623,3,ODD,14435
9623,4,EVEN,43306
9623,5,ODD,21653
9623,6,EVEN,64960
9623,7,EVEN,32480
9623,8,EVEN,16240
9623,9,EVEN,8120
9623,10,EVEN,4060
9623,11,EVEN,2030
9623,12,ODD,1015
9623,13,EVEN,3046
9623,14,ODD,1523
9623,15,EVEN,4570
9623,16,ODD,2285
9623,17,EVEN,6856
9623,18,EVEN,3428
9623,19,EVEN,1714
9623,20,ODD,857
9623,21,EVEN,2572
9623,22,EVEN,1286
9623,23,ODD,643
9623,24,EVEN,1930
9623,25,ODD,965
9623,26,EVEN,2896
9623,27,EVEN,1448
9623,28,EVEN,724
9623,29,EVEN,362
9623,30,ODD,181
9623,31,EVEN,544
9623,32,EVEN,272
9623,33,EVEN,136
9623,34,EVEN,68
9623,35,EVEN,34
9623,36,ODD,17
9623,37,EVEN,52
9623,38,EVEN,26
9623,39,ODD,13
9623,40,EVEN,40
9623,41,EVEN,20
9623,42,EVEN,10
9623,43,ODD,5
9623,44,EVEN,16
9623,45,EVEN,8
9623,46,EVEN,4
9623,47,EVEN,2
9623,48,END,1
6180,1,EVEN,6180
6180,2,EVEN,3090
6180,3,ODD,1545
6180,4,EVEN,4636
6180,5,EVEN,2318
6180,6,ODD,1159
6180,7,EVEN,3478
6180,8,ODD,1739
6180,9,EVEN,5218
6180,10,ODD,2609
6180,11,EVEN,7828
6180,12,EVEN,3914
6180,13,ODD,1957
6180,14,EVEN,5872
6180,15,EVEN,2936
6180,16,EVEN,1468
6180,17,EVEN,734
6180,18,ODD,367
6180,19,EVEN,1102
6180,20,ODD,551
6180,21,EVEN,1654
6180,22,ODD,827
6180,23,EVEN,2482
6180,24,ODD,1241
6180,25,EVEN,3724
6180,26,EVEN,1862
6180,27,ODD,931
6180,28,EVEN,2794
6180,29,ODD,1397
6180,30,EVEN,4192
6180,31,EVEN,2096
6180,32,EVEN,1048
6180,33,EVEN,524
6180,34,EVEN,262
6180,35,ODD,131
6180,36,EVEN,394
6180,37,ODD,197
6180,38,EVEN,592
6180,39,EVEN,296
6180,40,EVEN,148
6180,41,EVEN,74
6180,42,ODD,37
6180,43,EVEN,112
6180,44,EVEN,56
6180,45,EVEN,28
6180,46,EVEN,14
6180,47,ODD,7
6180,48,EVEN,22
6180,49,ODD,11
6180,50,EVEN,34
6180,51,ODD,17
6180,52,EVEN,52
6180,53,EVEN,26
6180,54,ODD,13
6180,55,EVEN,40
6180,56,EVEN,20
6180,57,EVEN,10
6180,58,ODD,5
6180,59,EVEN,16
6180,60,EVEN,8
6180,61,EVEN,4
6180,62,EVEN,2
6180,63,END,1
9497,1,ODD,9497
9497,2,EVEN,28492
9497,3,EVEN,14246
9497,4,ODD,7123
9497,5,EVEN,21370
9497,6,ODD,10685
9497,7,EVEN,32056
9497,8,EVEN,16028
9497,9,EVEN,8014
9497,10,ODD,4007
9497,11,EVEN,12022
9497,12,ODD,6011
9497,13,EVEN,18034
9497,14,ODD,9017
9497,15,EVEN,27052
9497,16,EVEN,13526
9497,17,ODD,6763
9497,18,EVEN,20290
9497,19,ODD,10145
9497,20,EVEN,30436
9497,21,EVEN,15218
9497,22,ODD,7609
9497,23,EVEN,22828
9497,24,EVEN,11414
9497,25,ODD,5707
9497,26,EVEN,17122
9497,27,ODD,8561
9497,28,EVEN,25684
9497,29,EVEN,12842
9497,30,ODD,6421
9497,31,EVEN,19264
9497,32,EVEN,9632
9497,33,EVEN,4816
9497,34,EVEN,2408
9497,35,EVEN,1204
9497,36,EVEN,602
9497,37,ODD,301
9497,38,EVEN,904
9497,39,EVEN,452
9497,40,EVEN,226
9497,41,ODD,113
9497,42,EVEN,340
9497,43,EVEN,170
9497,44,ODD,85
9497,45,EVEN,256
9497,46,EVEN,128
9497,47,EVEN,64
9497,48,EVEN,32
9497,49,EVEN,16
9497,50,EVEN,8
9497,51,EVEN,4
9497,52,EVEN,2
9497,53,END,1
6302,1,EVEN,6302
6302,2,ODD,3151
6302,3,EVEN,9454
6302,4,ODD,4727
6302,5,EVEN,14182
6302,6,ODD,7091
6302,7,EVEN,21274
6302,8,ODD,10637
6302,9,EVEN,31912
6302,10,EVEN,15956
6302,11,EVEN,7978
6302,12,ODD,3989
6302,13,EVEN,11968
6302,14,EVEN,5984
6302,15,EVEN,2992
6302,16,EVEN,1496
6302,17,EVEN,748
6302,18,EVEN,374
6302,19,ODD,187
6302,20,EVEN,562
6302,21,ODD,281
6302,22,EVEN,844
6302,23,EVEN,422
6302,24,ODD,211
6302,25,EVEN,634
6302,26,ODD,317
6302,27,EVEN,952
6302,28,EVEN,476
6302,29,EVEN,238
6302,30,ODD,119
6302,31,EVEN,358
6302,32,ODD,179
6302,33,EVEN,538
6302,34,ODD,269
6302,35,EVEN,808
6302,36,EVEN,404
6302,37,EVEN,202
6302,38,ODD,101
6302,39,EVEN,304
6302,40,EVEN,152
6302,41,EVEN,76
6302,42,EVEN,38
6302,43,ODD,19
6302,44,EVEN,58
6302,45,ODD,29
6302,46,EVEN,88
6302,47,EVEN,44
6302,48,EVEN,22
6302,49,ODD,11
6302,50,EVEN,34
6302,51,ODD,17
6302,52,EVEN,52
6302,53,EVEN,26
6302,54,ODD,13
6302,55,EVEN,40
6302,56,EVEN,20
6302,57,EVEN,10
6302,58,ODD,5
6302,59,EVEN,16
6302,60,EVEN,8
6302,61,EVEN,4
6302,62,EVEN,2
6302,63,END,1
5145,1,ODD,5145
5145,2,EVEN,15436
5145,3,EVEN,7718
5145,4,ODD,3859
5145,5,EVEN,11578
5145,6,ODD,5789
5145,7,EVEN,17368
5145,8,EVEN,8684
5145,9,EVEN,4342
5145,10,ODD,2171
5145,11,EVEN,6514
5145,12,ODD,3257
5145,13,EVEN,9772
5145,14,EVEN,4886
5145,15,ODD,2443
5145,16,EVEN,7330
5145,17,ODD,3665
5145,18,EVEN,10996
5145,19,EVEN,5498
5145,20,ODD,2749
5145,21,EVEN,8248
5145,22,EVEN,4124
5145,23,EVEN,2062
5145,24,ODD,1031
5145,25,EVEN,3094
5145,26,ODD,1547
5145,27,EVEN,4642
5145,28,ODD,2321
5145,29,EVEN,6964
5145,30,EVEN,3482
5145,31,ODD,1741
5145,32,EVEN,5224
5145,33,EVEN,2612
5145,34,EVEN,1306
5145,35,ODD,653
5145,36,EVEN,1960
5145,37,EVEN,980
5145,38,EVEN,490
5145,39,ODD,245
5145,40,EVEN,736
5145,41,EVEN,368
5145,42,EVEN,184
5145,43,EVEN,92
5145,44,EVEN,46
5145,45,ODD,23
5145,46,EVEN,70
5145,47,ODD,35
5145,48,EVEN,106
5145,49,ODD,53
5145,50,EVEN,160
5145,51,EVEN,80
5145,52,EVEN,40
5145,53,EVEN,20
5145,54,EVEN,10
5145,55,ODD,5
5145,56,EVEN,16
5145,57,EVEN,8
5145,58,EVEN,4
5145,59,EVEN,2
5145,60,END,1
5526,1,EVEN,5526
5526,2,ODD,2763
5526,3,EVEN,8290
5526,4,ODD,4145
5526,5,EVEN,12436
5526,6,EVEN,6218
5526,7,ODD,3109
5526,8,EVEN,9328
5526,9,EVEN,4664
5526,10,EVEN,2332
5526,11,EVEN,1166
5526,12,ODD,583
5526,13,EVEN,1750
5526,14,ODD,875
5526,15,EVEN,2626
5526,16,ODD,1313
5526,17,EVEN,3940
5526,18,EVEN,1970
5526,19,ODD,985
5526,20,EVEN,2956
5526,21,EVEN,1478
5526,22,ODD,739
5526,23,EVEN,2218
5526,24,ODD,1109
5526,25,EVEN,3328
5526,26,EVEN,1664
5526,27,EVEN,832
5526,28,EVEN,416
5526,29,EVEN,208
5526,30,EVEN,104
5526,31,EVEN,52
5526,32,EVEN,26
5526,33,ODD,13
5526,34,EVEN,40
5526,35,EVEN,20
5526,36,EVEN,10
5526,37,ODD,5
5526,38,EVEN,16
5526,39,EVEN,8
5526,40,EVEN,4
5526,41,EVEN,2
5526,42,END,1
4730,1,EVEN,4730
4730,2,ODD,2365
4730,3,EVEN,7096
4730,4,EVEN,3548
4730,5,EVEN,1774
4730,6,ODD,887
4730,7,EVEN,2662
4730,8,ODD,1331
4730,9,EVEN,3994
4730,10,ODD,1997
4730,11,EVEN,5992
4730,12,EVEN,2996
4730,13,EVEN,1498
4730,14,ODD,749
4730,15,EVEN,2248
4730,16,EVEN,1124
4730,17,EVEN,562
4730,18,ODD,281
4730,19,EVEN,844
4730,20,EVEN,422
4730,21,ODD,211
4730,22,EVEN,634
4730,23,ODD,317
4730,24,EVEN,952
4730,25,EVEN,476
4730,26,EVEN,238
4730,27,ODD,119
4730,28,EVEN,358
4730,29,ODD,179
4730,30,EVEN,538
4730,31,ODD,269
4730,32,EVEN,808
4730,33,EVEN,404
4730,34,EVEN,202
4730,35,ODD,101
4730,36,EVEN,304
4730,37,EVEN,152
4730,38,EVEN,76
4730,39,EVEN,38
4730,40,ODD,19
4730,41,EVEN,58
4730,42,ODD,29
4730,43,EVEN,88
4730,44,EVEN,44
4730,45,EVEN,22
4730,46,ODD,11
4730,47,EVEN,34
4730,48,ODD,17
4730,49,EVEN,52
4730,50,EVEN,26
4730,51,ODD,13
4730,52,EVEN,40
4730,53,EVEN,20
4730,54,EVEN,10
4730,55,ODD,5
4730,56,EVEN,16
4730,57,EVEN,8
4730,58,EVEN,4
4730,59,EVEN,2
4730,60,END,1
7120,1,EVEN,7120
7120,2,EVEN,3560
7120,3,EVEN,1780
7120,4,EVEN,890
7120,5,ODD,445
7120,6,EVEN,1336
7120,7,EVEN,668
7120,8,EVEN,334
7120,9,ODD,167
7120,10,EVEN,502
7120,11,ODD,251
7120,12,EVEN,754
7120,13,ODD,377
7120,14,EVEN,1132
7120,15,EVEN,566
7120,16,ODD,283
7120,17,EVEN,850
7120,18,ODD,425
7120,19,EVEN,1276
7120,20,EVEN,638
7120,21,ODD,319
7120,22,EVEN,958
7120,23,ODD,479
7120,24,EVEN,1438
7120,25,ODD,719
7120,26,EVEN,2158
7120,27,ODD,1079
7120,28,EVEN,3238
7120,29,ODD,1619
7120,30,EVEN,4858
7120,31,ODD,2429
7120,32,EVEN,7288
7120,33,EVEN,3644
7120,34,EVEN,1822
7120,35,ODD,911
7120,36,EVEN,2734
7120,37,ODD,1367
7120,38,EVEN,4102
7120,39,ODD,2051
7120,40,EVEN,6154
7120,41,ODD,3077
7120,42,EVEN,9232
7120,43,EVEN,4616
7120,44,EVEN,2308
7120,45,EVEN,1154
7120,46,ODD,577
7120,47,EVEN,1732
7120,48,EVEN,866
7120,49,ODD,433
7120,50,EVEN,1300
7120,51,EVEN,650
7120,52,ODD,325
7120,53,EVEN,976
7120,54,EVEN,488
7120,55,EVEN,244
7120,56,EVEN,122
7120,57,ODD,61
7120,58,EVEN,184
7120,59,EVEN,92
7120,60,EVEN,46
7120,61,ODD,23
7120,62,EVEN,70
7120,63,ODD,35
7120,64,EVEN,106
7120,65,ODD,53
7120,66,EVEN,160
7120,67,EVEN,80
7120,68,EVEN,40
7120,69,EVEN,20
7120,70,EVEN,10
7120,71,ODD,5
7120,72,EVEN,16
7120,73,EVEN,8
7120,74,EVEN,4
7120,75,EVEN,2
7120,76,END,1
8294,1,EVEN,8294
8294,2,ODD,4147
8294,3,EVEN,12442
8294,4,ODD,6221
8294,5,EVEN,18664
8294,6,EVEN,9332
8294,7,EVEN,4666
8294,8,ODD,2333
8294,9,EVEN,7000
8294,10,EVEN,3500
8294,11,EVEN,1750
8294,12,ODD,875
8294,13,EVEN,2626
8294,14,ODD,1313
8294,15,EVEN,3940
8294,16,EVEN,1970
8294,17,ODD,985
8294,18,EVEN,2956
8294,19,EVEN,1478
8294,20,ODD,739
8294,21,EVEN,2218
8294,22,ODD,1109
8294,23,EVEN,3328
8294,24,EVEN,1664
8294,25,EVEN,832
8294,26,EVEN,416
8294,27,EVEN,208
8294,28,EVEN,104
8294,29,EVEN,52
8294,30,EVEN,26
8294,31,ODD,13
8294,32,EVEN,40
8294,33,EVEN,20
8294,34,EVEN,10
8294,35,ODD,5
8294,36,EVEN,16
8294,37,EVEN,8
8294,38,EVEN,4
8294,39,EVEN,2
8294,40,END,1
7336,1,EVEN,7336
7336,2,EVEN,3668
7336,3,EVEN,1834
7336,4,ODD,917
7336,5,EVEN,2752
7336,6,EVEN,1376
7336,7,EVEN,688
7336,8,EVEN,344
7336,9,EVEN,172
7336,10,EVEN,86
7336,11,ODD,43
7336,12,EVEN,130
7336,13,ODD,65
7336,14,EVEN,196
7336,15,EVEN,98
7336,16,ODD,49
7336,17,EVEN,148
7336,18,EVEN,74
7336,19,ODD,37
7336,20,EVEN,112
7336,21,EVEN,56
7336,22,EVEN,28
7336,23,EVEN,14
7336,24,ODD,7
7336,25,EVEN,22
7336,26,ODD,11
7336,27,EVEN,34
7336,28,ODD,17
7336,29,EVEN,52
7336,30,EVEN,26
7336,31,ODD,13
7336,32,EVEN,40
7336,33,EVEN,20
7336,34,EVEN,10
7336,35,ODD,5
7336,36,EVEN,16
7336,37,EVEN,8
7336,38,EVEN,4
7336,39,EVEN,2
7336,40,END,1
1369,1,ODD,1369
1369,2,EVEN,4108
1369,3,EVEN,2054
1369,4,ODD,1027
1369,5,EVEN,3082
1369,6,ODD,1541
1369,7,EVEN,4624
1369,8,EVEN,2312
1369,9,EVEN,1156
1369,10,EVEN,578
1369,11,ODD,289
1369,12,EVEN,868
1369,13,EVEN,434
1369,14,ODD,217
1369,15,EVEN,652
1369,16,EVEN,326
1369,17,ODD,163
1369,18,EVEN,490
1369,19,ODD,245
1369,20,EVEN,736
1369,21,EVEN,368
1369,22,EVEN,184
1369,23,EVEN,92
1369,24,EVEN,46
1369,25,ODD,23
1369,26,EVEN,70
1369,27,ODD,35
1369,28,EVEN,106
1369,29,ODD,53
1369,30,EVEN,160
1369,31,EVEN,80
1369,32,EVEN,40
1369,33,EVEN,20
1369,34,EVEN,10
1369,35,ODD,5
1369,36,EVEN,16
1369,37,EVEN,8
1369,38,EVEN,4
1369,39,EVEN,2
1369,40,END,1
8402,1,EVEN,8402
8402,2,ODD,4201
8402,3,EVEN,12604
8402,4,EVEN,6302
8402,5,ODD,3151
8402,6,EVEN,9454
8402,7,ODD,4727
8402,8,EVEN,14182
8402,9,ODD,7091
8402,10,EVEN,21274
8402,11,ODD,10637
8402,12,EVEN,31912
8402,13,EVEN,15956
8402,14,EVEN,7978
8402,15,ODD,3989
8402,16,EVEN,11968
8402,17,EVEN,5984
8402,18,EVEN,2992
8402,19,EVEN,1496
8402,20,EVEN,748
8402,21,EVEN,374
8402,22,ODD,187
8402,23,EVEN,562
8402,24,ODD,281
8402,25,EVEN,844
8402,26,EVEN,422
8402,27,ODD,211
8402,28,EVEN,634
8402,29,ODD,317
8402,30,EVEN,952
8402,31,EVEN,476
8402,32,EVEN,238
8402,33,ODD,119
8402,34,EVEN,358
8402,35,ODD,179
8402,36,EVEN,538
8402,37,ODD,269
8402,38,EVEN,808
8402,39,EVEN,404
8402,40,EVEN,202
8402,41,ODD,101
8402,42,EVEN,304
8402,43,EVEN,152
8402,44,EVEN,76
8402,45,EVEN,38
8402,46,ODD,19
8402,47,EVEN,58
8402,48,ODD,29
8402,49,EVEN,88
8402,50,EVEN,44
8402,51,EVEN,22
8402,52,ODD,11
8402,53,EVEN,34
8402,54,ODD,17
8402,55,EVEN,52
8402,56,EVEN,26
8402,57,ODD,13
8402,58,EVEN,40
8402,59,EVEN,20
8402,60,EVEN,10
8402,61,ODD,5
8402,62,EVEN,16
8402,63,EVEN,8
8402,64,EVEN,4
8402,65,EVEN,2
8402,66,END,1
8815,1,ODD,8815
8815,2,EVEN,26446
8815,3,ODD,13223
8815,4,EVEN,39670
8815,5,ODD,19835
8815,6,EVEN,59506
8815,7,ODD,29753
8815,8,EVEN,89260
8815,9,EVEN,44630
8815,10,ODD,22315
8815,11,EVEN,66946
8815,12,ODD,33473
8815,13,EVEN,100420
8815,14,EVEN,50210
8815,15,ODD,25105
8815,16,EVEN,75316
8815,17,EVEN,37658
8815,18,ODD,18829
8815,19,EVEN,56488
8815,20,EVEN,28244
8815,21,EVEN,14122
8815,22,ODD,7061
8815,23,EVEN,21184
8815,24,EVEN,10592
8815,25,EVEN,5296
8815,26,EVEN,2648
8815,27,EVEN,1324
8815,28,EVEN,662
8815,29,ODD,331
8815,30,EVEN,994
8815,31,ODD,497
8815,32,EVEN,1492
8815,33,EVEN,746
8815,34,ODD,373
8815,35,EVEN,1120
8815,36,EVEN,560
8815,37,EVEN,280
8815,38,EVEN,140
8815,39,EVEN,70
8815,40,ODD,35
8815,41,EVEN,106
8815,42,ODD,53
8815,43,EVEN,160
8815,44,EVEN,80
8815,45,EVEN,40
8815,46,EVEN,20
8815,47,EVEN,10
8815,48,ODD,5
8815,49,EVEN,16
8815,50,EVEN,8
8815,51,EVEN,4
8815,52,EVEN,2
8815,53,END,1
5476,1,EVEN,5476
5476,2,EVEN,2738
5476,3,ODD,1369
5476,4,EVEN,4108
5476,5,EVEN,2054
5476,6,ODD,1027
5476,7,EVEN,3082
5476,8,ODD,1541
5476,9,EVEN,4624
5476,10,EVEN,2312
5476,11,EVEN,1156
5476,12,EVEN,578
5476,13,ODD,289
5476,14,EVEN,868
5476,15,EVEN,434
5476,16,ODD,217
5476,17,EVEN,652
5476,18,EVEN,326
5476,19,ODD,163
5476,20,EVEN,490
5476,21,ODD,245
5476,22,EVEN,736
5476,23,EVEN,368
5476,24,EVEN,184
5476,25,EVEN,92
5476,26,EVEN,46
5476,27,ODD,23
5476,28,EVEN,70
5476,29,ODD,35
5476,30,EVEN,106
5476,31,ODD,53
5476,32,EVEN,160
5476,33,EVEN,80
5476,34,EVEN,40
5476,35,EVEN,20
5476,36,EVEN,10
5476,37,ODD,5
5476,38,EVEN,16
5476,39,EVEN,8
5476,40,EVEN,4
5476,41,EVEN,2
5476,42,END,1
7138,1,EVEN,7138
7138,2,ODD,3569
7138,3,EVEN,10708
7138,4,EVEN,5354
7138,5,ODD,2677
7138,6,EVEN,8032
7138,7,EVEN,4016
7138,8,EVEN,2008
7138,9,EVEN,1004
7138,10,EVEN,502
7138,11,ODD,251
7138,12,EVEN,754
7138,13,ODD,377
7138,14,EVEN,1132
7138,15,EVEN,566
7138,16,ODD,283
7138,17,EVEN,850
7138,18,ODD,425
7138,19,EVEN,1276
7138,20,EVEN,638
7138,21,ODD,319
7138,22,EVEN,958
7138,23,ODD,479
7138,24,EVEN,1438
7138,25,ODD,719
7138,26,EVEN,2158
7138,27,ODD,1079
7138,28,EVEN,3238
7138,29,ODD,1619
7138,30,EVEN,4858
7138,31,ODD,2429
7138,32,EVEN,7288
7138,33,EVEN,3644
7138,34,EVEN,1822
7138,35,ODD,911
7138,36,EVEN,2734
7138,37,ODD,1367
7138,38,EVEN,4102
7138,39,ODD,2051
7138,40,EVEN,6154
7138,41,ODD,3077
7138,42,EVEN,9232
7138,43,EVEN,4616
7138,44,EVEN,2308
7138,45,EVEN,1154
7138,46,ODD,577
7138,47,EVEN,1732
7138,48,EVEN,866
7138,49,ODD,433
7138,50,EVEN,1300
7138,51,EVEN,650
7138,52,ODD,325
7138,53,EVEN,976
7138,54,EVEN,488
7138,55,EVEN,244
7138,56,EVEN,122
7138,57,ODD,61
7138,58,EVEN,184
7138,59,EVEN,92
7138,60,EVEN,46
7138,61,ODD,23
7138,62,EVEN,70
7138,63,ODD,35
7138,64,EVEN,106
