original_number,capture_iteration,capture_state,capture_number
822,59,ODD,395
822,60,EVEN,1186
822,61,ODD,593
822,62,EVEN,1780
822,63,EVEN,890
822,64,ODD,445
822,65,EVEN,1336
822,66,EVEN,668
822,67,EVEN,334
822,68,ODD,167
822,69,EVEN,502
822,70,ODD,251
822,71,EVEN,754
822,72,ODD,377
822,73,EVEN,1132
822,74,EVEN,566
822,75,ODD,283
822,76,EVEN,850
822,77,ODD,425
822,78,EVEN,1276
822,79,EVEN,638
822,80,ODD,319
822,81,EVEN,958
822,82,ODD,479
822,83,EVEN,1438
822,84,ODD,719
822,85,EVEN,2158
822,86,ODD,1079
822,87,EVEN,3238
822,88,ODD,1619
822,89,EVEN,4858
822,90,ODD,2429
822,91,EVEN,7288
822,92,EVEN,3644
822,93,EVEN,1822
822,94,ODD,911
822,95,EVEN,2734
822,96,ODD,1367
822,97,EVEN,4102
822,98,ODD,2051
822,99,EVEN,6154
822,100,ODD,3077
822,101,EVEN,9232
822,102,EVEN,4616
822,103,EVEN,2308
822,104,EVEN,1154
822,105,ODD,577
822,106,EVEN,1732
822,107,EVEN,866
822,108,ODD,433
822,109,EVEN,1300
822,110,EVEN,650
822,111,ODD,325
822,112,EVEN,976
822,113,EVEN,488
822,114,EVEN,244
822,115,EVEN,122
822,116,ODD,61
822,117,EVEN,184
822,118,EVEN,92
822,119,EVEN,46
822,120,ODD,23
822,121,EVEN,70
822,122,ODD,35
822,123,EVEN,106
822,124,ODD,53
822,125,EVEN,160
822,126,EVEN,80
822,127,EVEN,40
822,128,EVEN,20
822,129,EVEN,10
822,130,ODD,5
822,131,EVEN,16
822,132,EVEN,8
822,133,EVEN,4
822,134,EVEN,2
822,135,END,1
432,1,EVEN,432
432,2,EVEN,216
432,3,EVEN,108
432,4,EVEN,54
432,5,ODD,27
432,6,EVEN,82
432,7,ODD,41
432,8,EVEN,124
432,9,EVEN,62
432,10,ODD,31
432,11,EVEN,94
432,12,ODD,47
432,13,EVEN,142
432,14,ODD,71
432,15,EVEN,214
432,16,ODD,107
432,17,EVEN,322
432,18,ODD,161
432,19,EVEN,484
432,20,EVEN,242
432,21,ODD,121
432,22,EVEN,364
432,23,EVEN,182
432,24,ODD,91
432,25,EVEN,274
432,26,ODD,137
432,27,EVEN,412
432,28,EVEN,206
432,29,ODD,103
432,30,EVEN,310
432,31,ODD,155
432,32,EVEN,466
432,33,ODD,233
432,34,EVEN,700
432,35,EVEN,350
432,36,ODD,175
432,37,EVEN,526
432,38,ODD,263
432,39,EVEN,790
432,40,ODD,395
432,41,EVEN,1186
432,42,ODD,593
432,43,EVEN,1780
432,44,EVEN,890
432,45,ODD,445
432,46,EVEN,1336
432,47,EVEN,668
432,48,EVEN,334
432,49,ODD,167
432,50,EVEN,502
432,51,ODD,251
432,52,EVEN,754
432,53,ODD,377
432,54,EVEN,1132
432,55,EVEN,566
432,56,ODD,283
432,57,EVEN,850
432,58,ODD,425
432,59,EVEN,1276
432,60,EVEN,638
432,61,ODD,319
432,62,EVEN,958
432,63,ODD,479
432,64,EVEN,1438
432,65,ODD,719
432,66,EVEN,2158
432,67,ODD,1079
432,68,EVEN,3238
432,69,ODD,1619
432,70,EVEN,4858
432,71,ODD,2429
432,72,EVEN,7288
432,73,EVEN,3644
432,74,EVEN,1822
432,75,ODD,911
432,76,EVEN,2734
432,77,ODD,1367
432,78,EVEN,4102
432,79,ODD,2051
432,80,EVEN,6154
432,81,ODD,3077
432,82,EVEN,9232
432,83,EVEN,4616
432,84,EVEN,2308
432,85,EVEN,1154
432,86,ODD,577
432,87,EVEN,1732
432,88,EVEN,866
432,89,ODD,433
432,90,EVEN,1300
432,91,EVEN,650
432,92,ODD,325
432,93,EVEN,976
432,94,EVEN,488
432,95,EVEN,244
432,96,EVEN,122
432,97,ODD,61
432,98,EVEN,184
432,99,EVEN,92
432,100,EVEN,46
432,101,ODD,23
432,102,EVEN,70
432,103,ODD,35
432,104,EVEN,106
432,105,ODD,53
432,106,EVEN,160
432,107,EVEN,80
432,108,EVEN,40
432,109,EVEN,20
432,110,EVEN,10
432,111,ODD,5
432,112,EVEN,16
432,113,EVEN,8
432,114,EVEN,4
432,115,EVEN,2
432,116,END,1
703,1,ODD,703
703,2,EVEN,2110
703,3,ODD,1055
703,4,EVEN,3166
703,5,ODD,1583
703,6,EVEN,4750
703,7,ODD,2375
703,8,EVEN,7126
703,9,ODD,3563
703,10,EVEN,10690
703,11,ODD,5345
703,12,EVEN,16036
703,13,EVEN,8018
703,14,ODD,4009
703,15,EVEN,12028
703,16,EVEN,6014
703,17,ODD,3007
703,18,EVEN,9022
703,19,ODD,4511
703,20,EVEN,13534
703,21,ODD,6767
703,22,EVEN,20302
703,23,ODD,10151
703,24,EVEN,30454
703,25,ODD,15227
703,26,EVEN,45682
703,27,ODD,22841
703,28,EVEN,68524
703,29,EVEN,34262
703,30,ODD,17131
703,31,EVEN,51394
703,32,ODD,25697
703,33,EVEN,77092
703,34,EVEN,38546
703,35,ODD,19273
703,36,EVEN,57820
703,37,EVEN,28910
703,38,ODD,14455
703,39,EVEN,43366
703,40,ODD,21683
703,41,EVEN,65050
703,42,ODD,32525
703,43,EVEN,97576
703,44,EVEN,48788
703,45,EVEN,24394
703,46,ODD,12197
703,47,EVEN,36592
703,48,EVEN,18296
703,49,EVEN,9148
703,50,EVEN,4574
703,51,ODD,2287
703,52,EVEN,6862
703,53,ODD,3431
703,54,EVEN,10294
703,55,ODD,5147
703,56,EVEN,15442
703,57,ODD,7721
703,58,EVEN,23164
703,59,EVEN,11582
703,60,ODD,5791
703,61,EVEN,17374
703,62,ODD,8687
703,63,EVEN,26062
703,64,ODD,13031
703,65,EVEN,39094
703,66,ODD,19547
703,67,EVEN,58642
703,68,ODD,29321
703,69,EVEN,87964
703,70,EVEN,43982
703,71,ODD,21991
703,72,EVEN,65974
703,73,ODD,32987
703,74,EVEN,98962
703,75,ODD,49481
703,76,EVEN,148444
703,77,EVEN,74222
703,78,ODD,37111
703,79,EVEN,111334
703,80,ODD,55667
703,81,EVEN,167002
703,82,ODD,83501
703,83,EVEN,250504
703,84,EVEN,125252
703,85,EVEN,62626
703,86,ODD,31313
703,87,EVEN,93940
703,88,EVEN,46970
703,89,ODD,23485
703,90,EVEN,70456
703,91,EVEN,35228
703,92,EVEN,17614
703,93,ODD,8807
703,94,EVEN,26422
703,95,ODD,13211
703,96,EVEN,39634
703,97,ODD,19817
703,98,EVEN,59452
703,99,EVEN,29726
703,100,ODD,14863
703,101,EVEN,44590
703,102,ODD,22295
703,103,EVEN,66886
703,104,ODD,33443
703,105,EVEN,100330
703,106,ODD,50165
703,107,EVEN,150496
703,108,EVEN,75248
703,109,EVEN,37624
703,110,EVEN,18812
703,111,EVEN,9406
703,112,ODD,4703
703,113,EVEN,14110
703,114,ODD,7055
703,115,EVEN,21166
703,116,ODD,10583
703,117,EVEN,31750
703,118,ODD,15875
703,119,EVEN,47626
703,120,ODD,23813
703,121,EVEN,71440
703,122,EVEN,35720
703,123,EVEN,17860
703,124,EVEN,8930
703,125,ODD,4465
703,126,EVEN,13396
703,127,EVEN,6698
703,128,ODD,3349
703,129,EVEN,10048
703,130,EVEN,5024
703,131,EVEN,2512
703,132,EVEN,1256
703,133,EVEN,628
703,134,EVEN,314
703,135,ODD,157
703,136,EVEN,472
703,137,EVEN,236
703,138,EVEN,118
703,139,ODD,59
703,140,EVEN,178
703,141,ODD,89
703,142,EVEN,268
703,143,EVEN,134
703,144,ODD,67
703,145,EVEN,202
703,146,ODD,101
703,147,EVEN,304
703,148,EVEN,152
703,149,EVEN,76
703,150,EVEN,38
703,151,ODD,19
703,152,EVEN,58
703,153,ODD,29
703,154,EVEN,88
703,155,EVEN,44
703,156,EVEN,22
703,157,ODD,11
703,158,EVEN,34
703,159,ODD,17
703,160,EVEN,52
703,161,EVEN,26
703,162,ODD,13
703,163,EVEN,40
703,164,EVEN,20
703,165,EVEN,10
703,166,ODD,5
703,167,EVEN,16
703,168,EVEN,8
703,169,EVEN,4
703,170,EVEN,2
703,171,END,1
131,1,ODD,131
131,2,EVEN,394
131,3,ODD,197
131,4,EVEN,592
131,5,EVEN,296
131,6,EVEN,148
131,7,EVEN,74
131,8,ODD,37
131,9,EVEN,112
131,10,EVEN,56
131,11,EVEN,28
131,12,EVEN,14
131,13,ODD,7
131,14,EVEN,22
131,15,ODD,11
131,16,EVEN,34
131,17,ODD,17
131,18,EVEN,52
131,19,EVEN,26
131,20,ODD,13
131,21,EVEN,40
131,22,EVEN,20
131,23,EVEN,10
131,24,ODD,5
131,25,EVEN,16
131,26,EVEN,8
131,27,EVEN,4
131,28,EVEN,2
131,29,END,1
84,1,EVEN,84
84,2,EVEN,42
84,3,ODD,21
84,4,EVEN,64
84,5,EVEN,32
84,6,EVEN,16
84,7,EVEN,8
84,8,EVEN,4
84,9,EVEN,2
84,10,END,1
784,1,EVEN,784
784,2,EVEN,392
784,3,EVEN,196
784,4,EVEN,98
784,5,ODD,49
784,6,EVEN,148
784,7,EVEN,74
784,8,ODD,37
784,9,EVEN,112
784,10,EVEN,56
784,11,EVEN,28
784,12,EVEN,14
784,13,ODD,7
784,14,EVEN,22
784,15,ODD,11
784,16,EVEN,34
784,17,ODD,17
784,18,EVEN,52
784,19,EVEN,26
784,20,ODD,13
784,21,EVEN,40
784,22,EVEN,20
784,23,EVEN,10
784,24,ODD,5
784,25,EVEN,16
784,26,EVEN,8
784,27,EVEN,4
784,28,EVEN,2
784,29,END,1
298,1,EVEN,298
298,2,ODD,149
298,3,EVEN,448
298,4,EVEN,224
298,5,EVEN,112
298,6,EVEN,56
298,7,EVEN,28
298,8,EVEN,14
298,9,ODD,7
298,10,EVEN,22
298,11,ODD,11
298,12,EVEN,34
298,13,ODD,17
298,14,EVEN,52
298,15,EVEN,26
298,16,ODD,13
298,17,EVEN,40
298,18,EVEN,20
298,19,EVEN,10
298,20,ODD,5
298,21,EVEN,16
298,22,EVEN,8
298,23,EVEN,4
298,24,EVEN,2
298,25,END,1
677,1,ODD,677
677,2,EVEN,2032
677,3,EVEN,1016
677,4,EVEN,508
677,5,EVEN,254
677,6,ODD,127
677,7,EVEN,382
677,8,ODD,191
677,9,EVEN,574
677,10,ODD,287
677,11,EVEN,862
677,12,ODD,431
677,13,EVEN,1294
677,14,ODD,647
677,15,EVEN,1942
677,16,ODD,971
677,17,EVEN,2914
677,18,ODD,1457
677,19,EVEN,4372
677,20,EVEN,2186
677,21,ODD,1093
677,22,EVEN,3280
677,23,EVEN,1640
677,24,EVEN,820
677,25,EVEN,410
677,26,ODD,205
677,27,EVEN,616
677,28,EVEN,308
677,29,EVEN,154
677,30,ODD,77
677,31,EVEN,232
677,32,EVEN,116
677,33,EVEN,58
677,34,ODD,29
677,35,EVEN,88
677,36,EVEN,44
677,37,EVEN,22
677,38,ODD,11
677,39,EVEN,34
677,40,ODD,17
677,41,EVEN,52
677,42,EVEN,26
677,43,ODD,13
677,44,EVEN,40
677,45,EVEN,20
677,46,EVEN,10
677,47,ODD,5
677,48,EVEN,16
677,49,EVEN,8
677,50,EVEN,4
677,51,EVEN,2
677,52,END,1
999,1,ODD,999
999,2,EVEN,2998
999,3,ODD,1499
999,4,EVEN,4498
999,5,ODD,2249
999,6,EVEN,6748
999,7,EVEN,3374
999,8,ODD,1687
999,9,EVEN,5062
999,10,ODD,2531
999,11,EVEN,7594
999,12,ODD,3797
999,13,EVEN,11392
999,14,EVEN,5696
999,15,EVEN,2848
999,16,EVEN,1424
999,17,EVEN,712
999,18,EVEN,356
999,19,EVEN,178
999,20,ODD,89
999,21,EVEN,268
999,22,EVEN,134
999,23,ODD,67
999,24,EVEN,202
999,25,ODD,101
999,26,EVEN,304
999,27,EVEN,152
999,28,EVEN,76
999,29,EVEN,38
999,30,ODD,19
999,31,EVEN,58
999,32,ODD,29
999,33,EVEN,88
999,34,EVEN,44
999,35,EVEN,22
999,36,ODD,11
999,37,EVEN,34
999,38,ODD,17
999,39,EVEN,52
999,40,EVEN,26
999,41,ODD,13
999,42,EVEN,40
999,43,EVEN,20
999,44,EVEN,10
999,45,ODD,5
999,46,EVEN,16
999,47,EVEN,8
999,48,EVEN,4
999,49,EVEN,2
999,50,END,1
107,1,ODD,107
107,2,EVEN,322
107,3,ODD,161
107,4,EVEN,484
107,5,EVEN,242
107,6,ODD,121
107,7,EVEN,364
107,8,EVEN,182
107,9,ODD,91
107,10,EVEN,274
107,11,ODD,137
107,12,EVEN,412
107,13,EVEN,206
107,14,ODD,103
107,15,EVEN,310
107,16,ODD,155
107,17,EVEN,466
107,18,ODD,233
107,19,EVEN,700
107,20,EVEN,350
107,21,ODD,175
107,22,EVEN,526
107,23,ODD,263
107,24,EVEN,790
107,25,ODD,395
107,26,EVEN,1186
107,27,ODD,593
107,28,EVEN,1780
107,29,EVEN,890
107,30,ODD,445
107,31,EVEN,1336
107,32,EVEN,668
107,33,EVEN,334
107,34,ODD,167
107,35,EVEN,502
107,36,ODD,251
107,37,EVEN,754
107,38,ODD,377
107,39,EVEN,1132
107,40,EVEN,566
107,41,ODD,283
107,42,EVEN,850
107,43,ODD,425
107,44,EVEN,1276
107,45,EVEN,638
107,46,ODD,319
107,47,EVEN,958
107,48,ODD,479
107,49,EVEN,1438
107,50,ODD,719
107,51,EVEN,2158
107,52,ODD,1079
107,53,EVEN,3238
107,54,ODD,1619
107,55,EVEN,4858
107,56,ODD,2429
107,57,EVEN,7288
107,58,EVEN,3644
107,59,EVEN,1822
107,60,ODD,911
107,61,EVEN,2734
107,62,ODD,1367
107,63,EVEN,4102
107,64,ODD,2051
107,65,EVEN,6154
107,66,ODD,3077
107,67,EVEN,9232
107,68,EVEN,4616
107,69,EVEN,2308
107,70,EVEN,1154
107,71,ODD,577
107,72,EVEN,1732
107,73,EVEN,866
107,74,ODD,433
107,75,EVEN,1300
107,76,EVEN,650
107,77,ODD,325
107,78,EVEN,976
107,79,EVEN,488
107,80,EVEN,244
107,81,EVEN,122
107,82,ODD,61
107,83,EVEN,184
107,84,EVEN,92
107,85,EVEN,46
107,86,ODD,23
107,87,EVEN,70
107,88,ODD,35
107,89,EVEN,106
107,90,ODD,53
107,91,EVEN,160
107,92,EVEN,80
107,93,EVEN,40
107,94,EVEN,20
107,95,EVEN,10
107,96,ODD,5
107,97,EVEN,16
107,98,EVEN,8
107,99,EVEN,4
107,100,EVEN,2
107,101,END,1
488,1,EVEN,488
488,2,EVEN,244
488,3,EVEN,122
488,4,ODD,61
488,5,EVEN,184
488,6,EVEN,92
488,7,EVEN,46
488,8,ODD,23
488,9,EVEN,70
488,10,ODD,35
488,11,EVEN,106
488,12,ODD,53
488,13,EVEN,160
488,14,EVEN,80
488,15,EVEN,40
488,16,EVEN,20
488,17,EVEN,10
488,18,ODD,5
488,19,EVEN,16
488,20,EVEN,8
488,21,EVEN,4
488,22,EVEN,2
488,23,END,1
123,1,ODD,123
123,2,EVEN,370
123,3,ODD,185
123,4,EVEN,556
123,5,EVEN,278
123,6,ODD,139
123,7,EVEN,418
123,8,ODD,209
123,9,EVEN,628
123,10,EVEN,314
123,11,ODD,157
123,12,EVEN,472
123,13,EVEN,236
123,14,EVEN,118
123,15,ODD,59
123,16,EVEN,178
123,17,ODD,89
123,18,EVEN,268
123,19,EVEN,134
123,20,ODD,67
123,21,EVEN,202
123,22,ODD,101
123,23,EVEN,304
123,24,EVEN,152
123,25,EVEN,76
123,26,EVEN,38
123,27,ODD,19
123,28,EVEN,58
123,29,ODD,29
123,30,EVEN,88
123,31,EVEN,44
123,32,EVEN,22
123,33,ODD,11
123,34,EVEN,34
123,35,ODD,17
123,36,EVEN,52
123,37,EVEN,26
123,38,ODD,13
123,39,EVEN,40
123,40,EVEN,20
123,41,EVEN,10
123,42,ODD,5
123,43,EVEN,16
123,44,EVEN,8
123,45,EVEN,4
123,46,EVEN,2
123,47,END,1
213,1,ODD,213
213,2,EVEN,640
213,3,EVEN,320
213,4,EVEN,160
213,5,EVEN,80
213,6,EVEN,40
213,7,EVEN,20
213,8,EVEN,10
213,9,ODD,5
213,10,EVEN,16
213,11,EVEN,8
213,12,EVEN,4
213,13,EVEN,2
213,14,END,1
264,1,EVEN,264
264,2,EVEN,132
264,3,EVEN,66
264,4,ODD,33
264,5,EVEN,100
264,6,EVEN,50
264,7,ODD,25
264,8,EVEN,76
264,9,EVEN,38
264,10,ODD,19
264,11,EVEN,58
264,12,ODD,29
264,13,EVEN,88
264,14,EVEN,44
264,15,EVEN,22
264,16,ODD,11
264,17,EVEN,34
264,18,ODD,17
264,19,EVEN,52
264,20,EVEN,26
264,21,ODD,13
264,22,EVEN,40
264,23,EVEN,20
264,24,EVEN,10
264,25,ODD,5
264,26,EVEN,16
264,27,EVEN,8
264,28,EVEN,4
264,29,EVEN,2
264,30,END,1
313,1,ODD,313
313,2,EVEN,940
313,3,EVEN,470
313,4,ODD,235
313,5,EVEN,706
313,6,ODD,353
313,7,EVEN,1060
313,8,EVEN,530
313,9,ODD,265
313,10,EVEN,796
313,11,EVEN,398
313,12,ODD,199
313,13,EVEN,598
313,14,ODD,299
313,15,EVEN,898
313,16,ODD,449
313,17,EVEN,1348
313,18,EVEN,674
313,19,ODD,337
313,20,EVEN,1012
313,21,EVEN,506
313,22,ODD,253
313,23,EVEN,760
313,24,EVEN,380
313,25,EVEN,190
313,26,ODD,95
313,27,EVEN,286
313,28,ODD,143
313,29,EVEN,430
313,30,ODD,215
313,31,EVEN,646
313,32,ODD,323
313,33,EVEN,970
313,34,ODD,485
313,35,EVEN,1456
313,36,EVEN,728
313,37,EVEN,364
313,38,EVEN,182
313,39,ODD,91
313,40,EVEN,274
313,41,ODD,137
313,42,EVEN,412
313,43,EVEN,206
313,44,ODD,103
313,45,EVEN,310
313,46,ODD,155
313,47,EVEN,466
313,48,ODD,233
313,49,EVEN,700
313,50,EVEN,350
313,51,ODD,175
313,52,EVEN,526
313,53,ODD,263
313,54,EVEN,790
313,55,ODD,395
313,56,EVEN,1186
313,57,ODD,593
313,58,EVEN,1780
313,59,EVEN,890
313,60,ODD,445
313,61,EVEN,1336
313,62,EVEN,668
313,63,EVEN,334
313,64,ODD,167
313,65,EVEN,502
313,66,ODD,251
313,67,EVEN,754
313,68,ODD,377
313,69,EVEN,1132
313,70,EVEN,566
313,71,ODD,283
313,72,EVEN,850
313,73,ODD,425
313,74,EVEN,1276
313,75,EVEN,638
313,76,ODD,319
313,77,EVEN,958
313,78,ODD,479
313,79,EVEN,1438
313,80,ODD,719
313,81,EVEN,2158
313,82,ODD,1079
313,83,EVEN,3238
313,84,ODD,1619
313,85,EVEN,4858
313,86,ODD,2429
313,87,EVEN,7288
313,88,EVEN,3644
313,89,EVEN,1822
313,90,ODD,911
313,91,EVEN,2734
313,92,ODD,1367
313,93,EVEN,4102
313,94,ODD,2051
313,95,EVEN,6154
313,96,ODD,3077
313,97,EVEN,9232
313,98,EVEN,4616
313,99,EVEN,2308
313,100,EVEN,1154
313,101,ODD,577
313,102,EVEN,1732
313,103,EVEN,866
313,104,ODD,433
313,105,EVEN,1300
313,106,EVEN,650
313,107,ODD,325
313,108,EVEN,976
313,109,EVEN,488
313,110,EVEN,244
313,111,EVEN,122
313,112,ODD,61
313,113,EVEN,184
313,114,EVEN,92
313,115,EVEN,46
313,116,ODD,23
313,117,EVEN,70
313,118,ODD,35
313,119,EVEN,106
313,120,ODD,53
313,121,EVEN,160
313,122,EVEN,80
313,123,EVEN,40
313,124,EVEN,20
313,125,EVEN,10
313,126,ODD,5
313,127,EVEN,16
313,128,EVEN,8
313,129,EVEN,4
313,130,EVEN,2
313,131,END,1
811,1,ODD,811
811,2,EVEN,2434
811,3,ODD,1217
811,4,EVEN,3652
811,5,EVEN,1826
811,6,ODD,913
811,7,EVEN,2740
811,8,EVEN,1370
811,9,ODD,685
811,10,EVEN,2056
811,11,EVEN,1028
811,12,EVEN,514
811,13,ODD,257
811,14,EVEN,772
811,15,EVEN,386
811,16,ODD,193
811,17,EVEN,580
811,18,EVEN,290
811,19,ODD,145
811,20,EVEN,436
811,21,EVEN,218
811,22,ODD,109
811,23,EVEN,328
811,24,EVEN,164
811,25,EVEN,82
811,26,ODD,41
811,27,EVEN,124
811,28,EVEN,62
811,29,ODD,31
811,30,EVEN,94
811,31,ODD,47
811,32,EVEN,142
811,33,ODD,71
811,34,EVEN,214
811,35,ODD,107
811,36,EVEN,322
811,37,ODD,161
811,38,EVEN,484
811,39,EVEN,242
811,40,ODD,121
811,41,EVEN,364
811,42,EVEN,182
811,43,ODD,91
811,44,EVEN,274
811,45,ODD,137
811,46,EVEN,412
811,47,EVEN,206
811,48,ODD,103
811,49,EVEN,310
811,50,ODD,155
811,51,EVEN,466
811,52,ODD,233
811,53,EVEN,700
811,54,EVEN,350
811,55,ODD,175
811,56,EVEN,526
811,57,ODD,263
811,58,EVEN,790
811,59,ODD,395
811,60,EVEN,1186
811,61,ODD,593
811,62,EVEN,1780
811,63,EVEN,890
811,64,ODD,445
811,65,EVEN,1336
811,66,EVEN,668
811,67,EVEN,334
811,68,ODD,167
811,69,EVEN,502
811,70,ODD,251
811,71,EVEN,754
811,72,ODD,377
811,73,EVEN,1132
811,74,EVEN,566
811,75,ODD,283
811,76,EVEN,850
811,77,ODD,425
811,78,EVEN,1276
811,79,EVEN,638
811,80,ODD,319
811,81,EVEN,958
811,82,ODD,479
811,83,EVEN,1438
811,84,ODD,719
811,85,EVEN,2158
811,86,ODD,1079
811,87,EVEN,3238
811,88,ODD,1619
811,89,EVEN,4858
811,90,ODD,2429
811,91,EVEN,7288
811,92,EVEN,3644
811,93,EVEN,1822
811,94,ODD,911
811,95,EVEN,2734
811,96,ODD,1367
811,97,EVEN,4102
811,98,ODD,2051
811,99,EVEN,6154
811,100,ODD,3077
811,101,EVEN,9232
811,102,EVEN,4616
811,103,EVEN,2308
811,104,EVEN,1154
811,105,ODD,577
811,106,EVEN,1732
811,107,EVEN,866
811,108,ODD,433
811,109,EVEN,1300
811,110,EVEN,650
811,111,ODD,325
811,112,EVEN,976
811,113,EVEN,488
811,114,EVEN,244
811,115,EVEN,122
811,116,ODD,61
811,117,EVEN,184
811,118,EVEN,92
811,119,EVEN,46
811,120,ODD,23
811,121,EVEN,70
811,122,ODD,35
811,123,EVEN,106
811,124,ODD,53
811,125,EVEN,160
811,126,EVEN,80
811,127,EVEN,40
811,128,EVEN,20
811,129,EVEN,10
811,130,ODD,5
811,131,EVEN,16
811,132,EVEN,8
811,133,EVEN,4
811,134,EVEN,2
811,135,END,1
728,1,EVEN,728
728,2,EVEN,364
728,3,EVEN,182
728,4,ODD,91
728,5,EVEN,274
728,6,ODD,137
728,7,EVEN,412
728,8,EVEN,206
728,9,ODD,103
728,10,EVEN,310
728,11,ODD,155
728,12,EVEN,466
728,13,ODD,233
728,14,EVEN,700
728,15,EVEN,350
728,16,ODD,175
728,17,EVEN,526
728,18,ODD,263
728,19,EVEN,790
728,20,ODD,395
728,21,EVEN,1186
728,22,ODD,593
728,23,EVEN,1780
728,24,EVEN,890
728,25,ODD,445
728,26,EVEN,1336
728,27,EVEN,668
728,28,EVEN,334
728,29,ODD,167
728,30,EVEN,502
728,31,ODD,251
728,32,EVEN,754
728,33,ODD,377
728,34,EVEN,1132
728,35,EVEN,566
728,36,ODD,283
728,37,EVEN,850
728,38,ODD,425
728,39,EVEN,1276
728,40,EVEN,638
728,41,ODD,319
728,42,EVEN,958
728,43,ODD,479
728,44,EVEN,1438
728,45,ODD,719
728,46,EVEN,2158
728,47,ODD,1079
728,48,EVEN,3238
728,49,ODD,1619
728,50,EVEN,4858
728,51,ODD,2429
728,52,EVEN,7288
728,53,EVEN,3644
728,54,EVEN,1822
728,55,ODD,911
728,56,EVEN,2734
728,57,ODD,1367
728,58,EVEN,4102
728,59,ODD,2051
728,60,EVEN,6154
728,61,ODD,3077
728,62,EVEN,9232
728,63,EVEN,4616
728,64,EVEN,2308
728,65,EVEN,1154
728,66,ODD,577
728,67,EVEN,1732
728,68,EVEN,866
728,69,ODD,433
728,70,EVEN,1300
728,71,EVEN,650
728,72,ODD,325
728,73,EVEN,976
728,74,EVEN,488
728,75,EVEN,244
728,76,EVEN,122
728,77,ODD,61
728,78,EVEN,184
728,79,EVEN,92
728,80,EVEN,46
728,81,ODD,23
728,82,EVEN,70
728,83,ODD,35
728,84,EVEN,106
728,85,ODD,53
728,86,EVEN,160
728,87,EVEN,80
728,88,EVEN,40
728,89,EVEN,20
728,90,EVEN,10
728,91,ODD,5
728,92,EVEN,16
728,93,EVEN,8
728,94,EVEN,4
728,95,EVEN,2
728,96,END,1
22,1,EVEN,22
22,2,ODD,11
22,3,EVEN,34
22,4,ODD,17
22,5,EVEN,52
22,6,EVEN,26
22,7,ODD,13
22,8,EVEN,40
22,9,EVEN,20
22,10,EVEN,10
22,11,ODD,5
22,12,EVEN,16
22,13,EVEN,8
22,14,EVEN,4
22,15,EVEN,2
22,16,END,1
770,1,EVEN,770
770,2,ODD,385
770,3,EVEN,1156
770,4,EVEN,578
770,5,ODD,289
770,6,EVEN,868
770,7,EVEN,434
770,8,ODD,217
770,9,EVEN,652
770,10,EVEN,326
770,11,ODD,163
770,12,EVEN,490
770,13,ODD,245
770,14,EVEN,736
770,15,EVEN,368
770,16,EVEN,184
770,17,EVEN,92
770,18,EVEN,46
770,19,ODD,23
770,20,EVEN,70
770,21,ODD,35
770,22,EVEN,106
770,23,ODD,53
770,24,EVEN,160
770,25,EVEN,80
770,26,EVEN,40
770,27,EVEN,20
770,28,EVEN,10
770,29,ODD,5
770,30,EVEN,16
770,31,EVEN,8
770,32,EVEN,4
770,33,EVEN,2
770,34,END,1
142,1,EVEN,142
142,2,ODD,71
142,3,EVEN,214
142,4,ODD,107
142,5,EVEN,322
142,6,ODD,161
142,7,EVEN,484
142,8,EVEN,242
142,9,ODD,121
142,10,EVEN,364
142,11,EVEN,182
142,12,ODD,91
142,13,EVEN,274
142,14,ODD,137
142,15,EVEN,412
142,16,EVEN,206
142,17,ODD,103
142,18,EVEN,310
142,19,ODD,155
142,20,EVEN,466
142,21,ODD,233
142,22,EVEN,700
142,23,EVEN,350
142,24,ODD,175
142,25,EVEN,526
142,26,ODD,263
142,27,EVEN,790
142,28,ODD,395
142,29,EVEN,1186
142,30,ODD,593
142,31,EVEN,1780
142,32,EVEN,890
142,33,ODD,445
142,34,EVEN,1336
142,35,EVEN,668
142,36,EVEN,334
142,37,ODD,167
142,38,EVEN,502
142,39,ODD,251
142,40,EVEN,754
142,41,ODD,377
142,42,EVEN,1132
142,43,EVEN,566
142,44,ODD,283
142,45,EVEN,850
142,46,ODD,425
142,47,EVEN,1276
142,48,EVEN,638
142,49,ODD,319
142,50,EVEN,958
142,51,ODD,479
142,52,EVEN,1438
142,53,ODD,719
142,54,EVEN,2158
142,55,ODD,1079
142,56,EVEN,3238
142,57,ODD,1619
142,58,EVEN,4858
142,59,ODD,2429
142,60,EVEN,7288
142,61,EVEN,3644
142,62,EVEN,1822
142,63,ODD,911
142,64,EVEN,2734
142,65,ODD,1367
142,66,EVEN,4102
142,67,ODD,2051
142,68,EVEN,6154
142,69,ODD,3077
142,70,EVEN,9232
142,71,EVEN,4616
142,72,EVEN,2308
142,73,EVEN,1154
142,74,ODD,577
142,75,EVEN,1732
142,76,EVEN,866
142,77,ODD,433
142,78,EVEN,1300
142,79,EVEN,650
142,80,ODD,325
142,81,EVEN,976
142,82,EVEN,488
142,83,EVEN,244
142,84,EVEN,122
142,85,ODD,61
142,86,EVEN,184
142,87,EVEN,92
142,88,EVEN,46
142,89,ODD,23
142,90,EVEN,70
142,91,ODD,35
142,92,EVEN,106
142,93,ODD,53
142,94,EVEN,160
142,95,EVEN,80
142,96,EVEN,40
